time,distance,speed,first,second,third
5.059996,3.469435,0.6973743,5.642268,20.48151,-81.70624
5.079996,3.483265,0.6915092,5.831636,20.8369,-79.76425
5.099996,3.496749,0.6742001,6.02055,21.33816,-77.77649
5.119996,3.509743,0.6496906,6.212816,21.69275,-75.77771
5.139996,3.521365,0.5811214,6.292305,21.91482,-74.97662
5.159996,3.532486,0.5560398,6.343863,22.55219,-73.89218
5.179996,3.544456,0.5984783,6.505238,22.95983,-71.11023
5.199996,3.558053,0.6798983,6.768999,23.71811,-67.99561
5.219996,3.573234,0.7590055,7.054767,25.14079,-65.51535
5.239996,3.589097,0.7931471,7.494241,27.10935,-65.10541
5.259996,3.605984,0.8443594,7.849085,27.54828,-64.9455
5.279996,3.623395,0.8705616,8.235147,28.00179,-65.19754
5.299996,3.640612,0.8608341,8.572841,29.3047,-66.02783
5.319996,3.657059,0.8223534,8.845922,30.6573,-66.79034
5.339996,3.671498,0.7219791,8.334818,32.14023,-66.48669
5.359996,3.684468,0.6484747,7.514007,32.75556,-64.70651
5.379996,3.697144,0.633812,6.639184,32.96276,-62.00156
5.399996,3.709934,0.6395102,5.790429,33.42319,-59.20096
5.419996,3.722434,0.6249905,5.093745,33.90763,-56.60455
5.439996,3.734157,0.5861282,4.640613,36.08772,-56.06592
5.459996,3.745252,0.5547762,4.480031,37.53926,-56.31284
5.479996,3.755864,0.5305767,4.255955,39.0366,-57.09329
5.499996,3.756679,0.04074574,5.697856,33.72532,-47.29901
5.519996,3.759535,0.1428127,6.678755,37.62186,-42.29343
5.539996,3.762944,0.1704693,7.154623,40.64592,-41.8237
5.559996,3.765694,0.1374722,7.48364,40.3433,-43.03076
5.579996,3.767461,0.08835793,7.751593,39.3363,-44.80164
5.599996,3.768253,0.03962517,8.013178,38.14291,-46.74881
5.619996,3.768717,0.02319813,8.257794,38.35092,-48.76373
5.639996,3.76976,0.05214214,8.558027,39.48407,-50.75018
5.659996,3.770522,0.03807545,8.867242,39.84829,-52.69763
5.679996,3.772294,0.08862019,9.18643,39.50226,-54.69333
5.699996,3.774711,0.1208305,9.507801,38.82418,-56.71109
5.719995,3.777905,0.1596928,9.825603,38.79929,-58.73325
5.739995,3.781471,0.1783133,9.924014,38.52945,-59.33109
5.759995,3.785697,0.2113342,9.961219,38.71029,-59.43616
5.779995,3.791366,0.2834082,9.982472,39.05128,-59.36685
5.799995,3.798691,0.3662586,9.996383,39.23495,-59.24637
5.819995,3.807538,0.442338,10.00525,39.25032,-59.11627
5.839995,3.817461,0.4961491,10.15952,39.47184,-60.04926
5.859995,3.827384,0.4961491,10.36004,39.22245,-61.35733
5.879995,3.837279,0.4947901,10.57348,38.80355,-62.7923
5.899995,3.846549,0.4634857,10.78612,38.7114,-64.27353
5.919995,3.855464,0.4457235,10.99925,38.82729,-65.7514
5.939995,3.864488,0.451231,11.11989,39.27872,-67.50311
5.959995,3.872697,0.4104614,11.20234,39.36848,-69.35583
5.979995,3.880268,0.3785372,11.28388,39.23737,-71.25415
5.999995,3.887342,0.353694,11.36292,39.01105,-73.16821
6.019995,3.894036,0.3347158,11.43317,38.97297,-75.0885
6.039995,3.900182,0.3072977,11.58323,39.03754,-76.92343
6.059995,3.905804,0.2810955,11.76263,38.94296,-78.72754
6.079995,3.9113,0.2747774,11.94712,39.03791,-80.5307
6.099995,3.916799,0.2749443,12.13725,38.99389,-82.32434
6.119995,3.922339,0.2770424,12.32731,39.03143,-84.12326
6.139995,3.927933,0.279665,12.36224,38.80984,-84.99222
6.159995,3.93401,0.3038406,12.34891,38.78123,-85.53864
6.179995,3.941152,0.3571272,12.32244,38.94303,-85.97052
6.199995,3.949655,0.425148,12.29382,39.07422,-86.36523
6.219995,3.959832,0.5088329,12.26437,39.13119,-86.75146
6.239995,3.971518,0.5843163,12.28315,39.22216,-87.21265
6.259995,3.984094,0.6288052,12.30625,39.15916,-87.70468
6.279995,3.997009,0.6457567,12.32903,39.07351,-88.20953
6.299995,4.010013,0.6501913,12.35888,38.91618,-88.71518
6.319995,4.023157,0.6572008,12.38748,38.94181,-89.22644
6.339995,4.036114,0.6478548,12.55818,38.67196,-88.40356
6.359995,4.049044,0.646472,12.7905,38.74193,-87.11548
6.379995,4.062109,0.6532669,13.04663,38.91173,-85.66687
6.399995,4.075085,0.6488085,13.30756,39.02974,-84.17087
6.419995,4.087718,0.6316662,13.56879,39.02596,-82.66193
6.439995,4.099146,0.571394,13.84202,38.67208,-80.8363
6.459995,4.110801,0.5827188,14.07312,38.92732,-80.26953
6.479995,4.123999,0.6598949,14.40668,39.96797,-79.8634
6.499995,4.138168,0.7084608,14.71707,40.30726,-77.38007
6.519995,4.152464,0.7148266,14.99421,40.59138,-74.73718
6.539995,4.165623,0.6579399,15.20666,40.97971,-72.6579
6.559995,4.17661,0.5493164,15.36351,41.14487,-71.03455
6.579995,4.185553,0.4471779,15.52808,40.60761,-69.13821
6.599995,4.192913,0.3679752,15.70051,39.64389,-66.74951
6.619995,4.199178,0.313282,15.89804,38.47055,-64.13007
6.639995,4.204692,0.2757072,15.55085,37.1207,-61.28024
6.659995,4.209489,0.2398491,14.53996,37.16293,-59.19659
6.679995,4.212946,0.1728535,13.41248,37.90615,-57.02225
6.699995,4.214255,0.0654459,12.38589,38.3295,-54.67026
6.719995,4.213601,-0.03271103,11.41495,38.37772,-52.47885
6.739995,4.212192,-0.07047653,10.45006,39.24771,-52.177
6.759995,4.210909,-0.0641346,9.478162,39.50838,-52.16092
6.779994,4.210439,-0.02348423,8.490844,39.46349,-52.25262
6.799994,4.211184,0.03724098,7.499482,39.37407,-52.38171
6.819994,4.213145,0.09803772,6.506052,39.30885,-52.52078
6.839994,4.216146,0.1500845,5.834,40.1184,-53.46072
6.859994,4.219273,0.1563311,5.064617,42.37743,-55.30334
6.879994,4.221594,0.1160383,4.15173,45.04324,-57.60355
6.899994,4.222373,0.03898144,3.25157,47.33537,-60.0249
6.919994,4.221233,-0.05702972,2.391856,48.14323,-61.72028
6.939994,4.21737,-0.1931429,1.543496,48.35002,-63.54248
6.959994,4.211277,-0.3046274,0.771716,47.96698,-65.54227
6.979994,4.203292,-0.3992796,0.1261174,46.44834,-66.59106
6.999994,4.194074,-0.4609108,-0.3181763,44.19036,-66.54169
7.019994,4.18489,-0.4591942,-0.635376,42.15165,-66.57852
7.039994,4.175874,-0.450778,-0.6853027,39.63823,-65.01202
7.059994,4.167388,-0.4243135,-0.6644592,37.95987,-64.04504
7.079994,4.159379,-0.4004478,-0.5520325,38.07353,-62.91458
7.099994,4.151777,-0.3801107,-0.5551453,38.81967,-62.92468
7.119994,4.145132,-0.3322601,-0.7225037,39.695,-64.02844
7.139994,4.138179,-0.3476143,-0.6324463,40.87013,-65.63556
7.159994,4.130337,-0.392127,-0.3447876,42.08485,-67.60995
7.179994,4.121082,-0.4627228,0.01456279,43.09985,-69.73047
7.199994,4.111351,-0.4865885,0.3997549,42.61046,-70.78796
7.219994,4.10327,-0.404048,1.43952,38.8097,-69.55853
7.239994,4.097651,-0.2809048,1.842834,39.05729,-71.29477
7.259994,4.092525,-0.2563477,2.152826,39.04881,-73.20129
7.279994,4.086618,-0.2953291,2.423796,38.57674,-75.17444
7.299994,4.079939,-0.3339291,2.656672,38.62061,-77.1828
7.319994,4.072922,-0.3508568,2.8885,38.80791,-79.17767
7.339994,4.067939,-0.2491713,3.312917,39.25207,-81.16367
7.359994,4.065454,-0.1242399,3.792552,39.57859,-83.14258
7.379994,4.064325,-0.05645752,4.297171,39.40425,-85.13757
7.399994,4.062978,-0.06735325,4.806966,39.01912,-87.1503
7.419994,4.060595,-0.1191378,5.009912,40.11444,-89.43698
7.439994,4.057006,-0.1794577,4.668605,40.17471,-87.63678
7.459994,4.05301,-0.1997948,4.588349,39.12006,-89.0347
7.479994,4.049326,-0.1841784,4.705166,37.76087,-88.0191
7.499994,4.046824,-0.1251221,4.884851,36.46824,-83.98392
7.519994,4.044555,-0.1134396,4.891415,37.87048,-81.51129
7.539994,4.042721,-0.09171963,4.727273,38.528,-79.2637
7.559994,4.042116,-0.03025532,4.926907,38.73432,-77.01599
7.579994,4.043141,0.05128384,4.845784,38.66557,-74.70349
7.599994,4.045737,0.1297712,4.786718,38.79178,-72.63565
7.619994,4.049431,0.1847267,4.842029,39.04572,-70.91211
7.639994,4.053365,0.1966953,4.448086,38.65251,-69.89951
7.659994,4.05711,0.187254,4.241452,38.22559,-68.60693
7.679994,4.060818,0.1853943,4.293403,37.56256,-66.66119
7.699994,4.064753,0.196743,4.529278,36.77411,-64.15677
7.719994,4.068974,0.2110481,4.86614,36.06541,-61.42007
7.739994,4.073695,0.2360344,4.944862,36.39009,-59.49057
7.759994,4.078838,0.2571821,4.922892,36.6291,-57.51691
7.779994,4.084538,0.2849579,4.955117,36.39804,-55.28259
7.799994,4.09098,0.3221035,5.003123,36.18092,-53.15167
7.819993,4.097957,0.3488541,5.090888,36.04404,-51.02155
7.839993,4.105197,0.3620386,4.601993,37.51869,-50.27182
7.859993,4.112122,0.3462076,4.306299,38.09602,-49.66754
7.879993,4.11893,0.340414,4.127805,38.18888,-49.008
7.899993,4.125759,0.3414631,3.778885,37.82702,-48.02557
7.919993,4.132998,0.3619432,3.307816,37.29985,-46.91125
7.939993,4.140404,0.3702879,2.438479,38.19477,-46.78122
7.959993,4.147689,0.3642559,1.505566,38.48248,-46.97461
7.979993,4.155044,0.3677368,0.683408,38.57027,-47.3468
7.999993,4.162648,0.3802299,-0.122467,38.50309,-47.58856
8.019994,4.170726,0.4039049,-0.8273621,38.44077,-47.62955
8.039994,4.178775,0.4024506,-1.156555,39.34161,-48.57028
8.059995,4.18575,0.348711,-1.205017,40.17645,-50.13794
8.079995,4.193051,0.3650904,-1.125153,39.89186,-51.98401
8.099996,4.200802,0.3875494,-1.003876,39.37725,-53.94498
8.119996,4.208961,0.407958,-0.856781,38.82349,-55.93402
8.139997,4.216421,0.372982,-0.4515991,38.56201,-57.9494
8.159997,4.223223,0.3401041,0.06970128,38.6738,-59.95233
8.179997,4.229315,0.3046036,0.6146406,38.88544,-61.94376
8.199998,4.234741,0.2712727,1.162165,39.02203,-63.93524
8.219998,4.240017,0.263834,1.713465,39.13573,-65.92993
8.239999,4.246038,0.3010511,1.951124,38.4645,-67.59717
8.259999,4.253159,0.3560305,2.066271,38.67597,-69.17255
8.28,4.261271,0.4055738,2.152352,38.91177,-70.68198
8.3,4.270739,0.4734039,2.231103,39.04031,-72.17911
8.320001,4.281524,0.5392551,2.303608,39.09473,-73.67548
8.340001,4.294039,0.6257534,2.348617,39.43047,-75.49512
8.360002,4.308032,0.6996632,2.377415,39.44724,-77.43204
8.380002,4.32332,0.7643938,2.402341,39.26501,-79.41876
8.400002,4.339468,0.8073807,2.426303,39.08883,-81.42206
8.420003,4.356144,0.8338213,2.451624,38.84354,-83.42398
8.440003,4.372568,0.821209,2.372123,38.43469,-84.03766
8.460004,4.388644,0.8038044,2.271051,38.52961,-84.1514
8.480004,4.404296,0.782609,2.163845,38.81134,-84.08911
8.500005,4.419506,0.7604837,2.055492,38.98892,-83.97354
8.520005,4.434487,0.7490635,1.942865,39.10665,-83.84744
8.540006,4.446961,0.623703,2.016057,39.03773,-82.98352
8.560006,4.458614,0.5826473,1.985025,40.03874,-83.04111
8.580007,4.469051,0.5218506,1.873217,40.68968,-82.36325
8.600007,4.478551,0.4750013,1.808687,40.93355,-81.25397
8.620008,4.487187,0.4317999,1.791672,40.99947,-79.63074
8.640008,4.49572,0.4266262,2.045768,40.66214,-77.44525
8.660008,4.504383,0.433135,2.460756,40.23987,-74.68637
8.680009,4.512395,0.4006147,2.911356,39.66004,-71.92169
8.700009,4.518648,0.3126383,3.276927,39.06665,-69.67712
8.72001,4.52287,0.2111197,3.62907,38.14959,-67.77771
8.74001,4.525527,0.1328707,3.937372,37.83326,-66.02664
8.760011,4.52603,0.02512932,4.179374,38.40546,-64.91132
8.780011,4.524666,-0.06818771,4.242814,38.88007,-64.06958
8.800012,4.521741,-0.1462698,4.278167,38.99787,-63.30603
8.820012,4.518111,-0.1814842,4.308758,39.05161,-62.57333
8.840013,4.515196,-0.1457453,4.268886,39.66709,-63.63425
8.860013,4.514157,-0.05197525,4.199589,39.8248,-65.31726
8.880013,4.515059,0.0451088,4.122514,39.61909,-67.22079
8.900014,4.516146,0.05435944,4.040177,39.18828,-69.20499
8.920014,4.517221,0.05376339,3.952753,38.81633,-71.20822
8.940015,4.51829,0.0534296,3.869133,38.86193,-73.21793
8.960015,4.519312,0.0510931,3.785191,38.97242,-75.21536
8.980016,4.521866,0.127697,3.723551,39.48746,-77.19907
9.000016,4.525482,0.1808167,3.81381,42.34698,-80.46069
9.020017,4.528833,0.1675606,3.663232,44.58336,-83.5585
9.040017,4.530722,0.09441376,3.242609,45.74335,-85.66592
9.060018,4.530105,-0.03085136,2.411464,45.89563,-87.05051
9.080018,4.527368,-0.1368284,1.622714,45.28065,-87.98306
9.100019,4.523055,-0.2156496,1.017912,43.69313,-87.62085
9.120019,4.518023,-0.251627,0.6697091,41.80547,-86.22665
9.140019,4.513571,-0.2225876,0.2507522,40.07407,-83.96637
9.16002,4.509479,-0.204587,-0.03518677,38.3001,-80.40213
9.18002,4.506417,-0.1530886,-0.2774963,37.66899,-76.84656
9.200021,4.503782,-0.1317501,-0.6636353,38.47156,-74.12085
9.220021,4.501728,-0.1027107,-1.273163,39.45483,-72.86292
9.240022,4.499424,-0.1152277,-1.757813,40.77142,-71.93146
9.260022,4.496233,-0.1595497,-2.117218,41.94249,-70.84247
9.280023,4.491711,-0.2260923,-2.3638,42.76158,-69.45578
9.300023,4.485629,-0.3040791,-2.516815,43.13868,-67.72775
9.320024,4.478968,-0.3330708,-2.378052,41.85753,-65.00995
9.340024,4.47337,-0.2798796,-1.931732,39.74437,-63.02576
9.360024,4.470297,-0.1536369,-1.659973,39.50885,-63.23438
9.380025,4.470568,0.01354218,-1.386475,39.42274,-64.16147
9.400025,4.474446,0.193882,-1.145508,39.3691,-65.3288
9.420026,4.48165,0.3602266,-0.9171753,39.31876,-66.5741
9.440026,4.491237,0.4793406,-0.9492493,38.32594,-66.24179
9.460027,4.501589,0.5176067,-1.08139,38.43453,-65.39407
9.480027,4.510125,0.4267931,-1.237915,38.50453,-64.34012
9.500028,4.51617,0.3022194,-1.40155,38.43107,-63.22546
9.520028,4.520652,0.2241135,-1.564606,38.56231,-62.08911
9.540029,4.524747,0.2047539,-1.645966,38.68286,-60.98257
9.560029,4.529815,0.2533913,-2.449432,38.47986,-61.10306
9.580029,4.535085,0.2635002,-3.013947,38.42415,-60.37872
9.60003,4.540464,0.26896,-3.120178,38.06216,-58.76178
9.62003,4.545777,0.265646,-2.49884,38.11188,-57.3945
9.640031,4.551126,0.2674818,-1.75589,38.36334,-56.40036
9.660031,4.55637,0.2621889,-2.004364,39.15718,-56.80219
9.680032,4.560888,0.2258778,-2.103821,40.10809,-57.56009
9.700032,4.564477,0.1794577,-1.947449,40.6347,-57.82379
9.720033,4.567165,0.1343966,-1.699677,40.70649,-57.68695
9.740033,4.569268,0.1051426,-1.289337,41.13936,-58.39328
9.760034,4.570679,0.07054806,-0.8527527,41.71767,-59.85233
9.780034,4.571294,0.03077984,-0.4638672,42.37006,-61.70801
9.800035,4.571267,-0.001358986,-0.08508301,42.85657,-63.62396
9.820035,4.570641,-0.0313282,0.3533753,43.0676,-65.47037
9.840035,4.569108,-0.07660389,0.5840742,43.36757,-67.4075
9.860036,4.566487,-0.1310587,0.9204757,42.83389,-68.23773
9.880036,4.563116,-0.1685858,1.112264,41.21857,-68.65845
9.900037,4.560014,-0.1550913,0.9564689,40.16277,-69.64059
9.920037,4.55704,-0.1487017,0.8207673,39.63098,-70.87573
9.940038,4.553943,-0.1548529,0.7538882,39.48674,-72.43158
9.960038,4.55162,-0.1161575,0.8586928,39.25128,-74.23608
9.980039,4.549081,-0.1269102,1.018335,38.87728,-76.17896
10.00004,4.546141,-0.1470089,1.171121,38.76343,-78.17328
10.02004,4.543011,-0.156498,1.326927,38.79885,-80.17099
10.04004,4.540463,-0.1274109,1.469758,38.75887,-81.07843
10.06004,4.540307,-0.007796288,1.629852,39.12042,-81.59576
10.08004,4.541574,0.06337166,1.790272,39.24174,-81.98792
10.10004,4.545084,0.1754522,1.957418,39.24998,-82.34949
10.12004,4.550722,0.2819061,2.122917,39.15753,-82.7038
10.14004,4.557751,0.3514528,2.09477,39.218,-83.35181
10.16004,4.563381,0.2815247,1.981983,38.77076,-84.10788
10.18004,4.568213,0.2416134,1.835691,38.60307,-84.90985
10.20004,4.573266,0.2526283,1.681448,38.88367,-85.70319
10.22004,4.578691,0.271225,1.529226,39.06546,-86.48917
10.24004,4.584012,0.2660513,1.50248,38.61847,-86.53644
10.26005,4.589114,0.2551317,1.509042,38.72377,-86.34903
10.28005,4.595026,0.2955675,1.781784,39.13206,-86.13458
10.30005,4.601888,0.343132,1.772259,40.74082,-86.86313
10.32005,4.608045,0.3078461,1.636736,42.17883,-87.54211
10.34005,4.612161,0.2058029,1.356143,43.0441,-87.63031
10.36005,4.613353,0.05960464,1.138978,42.77022,-86.8356
10.38005,4.61397,0.03082752,1.087109,41.31735,-84.1727
10.40005,4.615405,0.07176399,1.121761,39.91254,-80.41983
10.42005,4.618253,0.1424074,1.472197,38.99444,-76.68115
10.44005,4.623056,0.2401352,1.784823,39.07529,-74.39185
10.46005,4.629418,0.3180981,2.049197,39.16315,-72.29242
10.48005,4.637551,0.4066706,2.285498,39.20193,-70.25809
10.50005,4.646724,0.4586458,2.505875,39.09368,-68.25024
10.52005,4.656686,0.4980803,2.72228,38.66575,-66.24768
10.54005,4.667419,0.5366802,2.874314,38.97853,-65.22644
10.56005,4.67862,0.5600214,3.014336,39.05555,-64.52429
10.58005,4.690111,0.5745649,3.149496,38.89252,-63.93457
10.60005,4.701744,0.581646,2.845497,39.66272,-64.22998
10.62005,4.712927,0.5591631,2.460041,41.08603,-65.14005
10.64005,4.722798,0.4935503,2.055512,41.97309,-65.04382
10.66005,4.731446,0.4323959,1.956536,42.15192,-63.95108
10.68005,4.73895,0.3751993,1.949476,42.02181,-62.35748
10.70006,4.745749,0.3399611,2.016922,41.54269,-60.37299
10.72006,4.751977,0.3113985,1.958867,41.25232,-58.43701
10.74006,4.757817,0.2919912,1.817433,41.17757,-56.52359
10.76006,4.76228,0.2231121,1.438036,40.98582,-54.92783
10.78006,4.765752,0.1736164,0.9627985,40.29271,-53.21637
10.80006,4.769029,0.1638412,0.5661287,39.27544,-51.25247
10.82006,4.772416,0.1693726,0.7087284,37.92167,-49.27454
10.84006,4.775607,0.1595497,0.7496313,38.09838,-48.00839
10.86006,4.778729,0.1561165,0.589013,38.37945,-47.54483
10.88006,4.783031,0.2150536,0.3736292,38.15626,-47.49969
10.90006,4.787819,0.2394438,0.3133533,37.76376,-47.0798
10.92006,4.793214,0.2697229,0.2576021,37.23813,-46.28345
10.94006,4.798917,0.2851725,0.2177226,38.3526,-47.44641
10.96006,4.804475,0.2778769,0.1982229,39.29011,-49.51135
10.98006,4.809852,0.2688408,0.1380684,40.23111,-51.96967
11.00006,4.815204,0.267601,0.2214093,40.38203,-53.1499
11.02006,4.820319,0.2557755,0.2208215,40.66435,-55.03479
11.04006,4.826094,0.2887487,0.2015561,40.02654,-56.3895
11.06006,4.831404,0.2654791,0.1063918,39.14302,-57.72375
11.08006,4.835577,0.2086639,-0.01229858,38.1632,-59.02939
11.10006,4.839373,0.1897812,-0.1383667,38.5284,-60.3403
11.12006,4.843049,0.1837969,-0.2682495,38.86594,-61.61307
11.14007,4.8462,0.1575708,0.03500254,38.71611,-62.67715
11.16007,4.850472,0.2135992,0.5069233,38.90475,-63.66367
11.18007,4.856804,0.3166199,1.033054,39.16238,-64.61636
11.20007,4.865682,0.4438877,1.571817,39.29115,-65.56262
11.22007,4.876887,0.560236,2.111464,39.28616,-66.51239
11.24007,4.889871,0.6492138,2.356168,39.28421,-67.8439
11.26007,4.902374,0.6251574,2.486013,39.0213,-69.31833
11.28007,4.913911,0.5768538,2.573373,38.72982,-70.84167
11.30007,4.924479,0.5283833,2.650643,38.70375,-72.37512
11.32007,4.934593,0.5056858,2.626638,39.40485,-73.99469
11.34007,4.943316,0.4361391,2.583341,39.44911,-75.44049
11.36007,4.951596,0.4140377,2.460767,39.29571,-76.95639
11.38007,4.960056,0.4229784,2.300778,39.08981,-78.49615
11.40007,4.968686,0.4315138,2.131877,38.60522,-80.0379
11.42007,4.977389,0.4351377,1.947946,38.69069,-81.59607
11.44007,4.987204,0.4907608,1.872094,38.92407,-82.66641
11.46007,4.998645,0.5720377,1.843425,39.13301,-83.56976
11.48007,5.011874,0.6614685,1.823913,39.19622,-84.42401
11.50007,5.026937,0.7531166,1.807289,39.17652,-85.26703
11.52007,5.043575,0.8319139,1.800249,39.11404,-86.10742
11.54007,5.060831,0.8627892,1.769838,38.06286,-85.61572
11.56007,5.077989,0.8579016,1.718983,38.36363,-84.70282
11.58008,5.094435,0.8223295,1.673871,38.74366,-83.59784
11.60008,5.109031,0.7297754,1.506358,40.99223,-84.3378
11.62008,5.120875,0.5922079,1.358981,42.4357,-84.8114
11.64008,5.130327,0.4725933,1.35571,42.50228,-84.2684
11.66008,5.138801,0.4236937,1.470792,41.83145,-82.16327
11.68008,5.147645,0.4422188,1.704857,40.5961,-78.8139
11.70008,5.157511,0.493288,1.969893,39.71,-75.31726
11.72008,5.168612,0.5550385,2.274355,39.13648,-72.18051
11.74008,5.181125,0.625658,2.885936,39.02367,-69.55331
11.76008,5.19514,0.7007599,3.607878,39.13324,-67.3804
11.78008,5.210785,0.7822514,4.299761,39.05804,-65.31335
11.80008,5.227904,0.8559704,4.917279,39.49482,-63.56897
11.82008,5.246259,0.9177446,5.486599,40.14359,-61.96017
11.84008,5.264531,0.9135962,5.436691,41.56819,-60.86206
11.86008,5.281578,0.8523226,5.039807,42.70313,-60.0712
11.88008,5.297567,0.7994652,4.612924,43.28632,-59.29587
11.90008,5.31196,0.7196665,4.135551,43.09198,-57.64413
11.92008,5.32502,0.6529808,3.972593,41.71722,-54.60187
11.94008,5.335519,0.52495,3.747366,40.72739,-52.62274
11.96008,5.344115,0.4297972,2.923044,40.36392,-52.17194
11.98008,5.351256,0.3570795,1.964244,40.07428,-52.11154
12.00008,5.35763,0.3186941,0.9700657,39.92028,-52.2323
12.02009,5.363495,0.293231,0.08155764,39.87006,-52.44006
12.04009,5.369461,0.2983093,-0.605011,40.21829,-53.61633
12.06009,5.375389,0.296402,-1.431,41.29767,-55.59851
12.08009,5.380818,0.2714396,-2.164429,42.42207,-57.77649
12.10009,5.385457,0.2319336,-2.862122,43.47359,-59.98862
12.12009,5.38912,0.1831532,-3.540344,44.27952,-62.1575
12.14009,5.390738,0.08091927,-3.365845,45.29093,-64.12872
12.16009,5.390594,-0.007176399,-2.964111,45.2935,-65.52429
12.18009,5.390357,-0.01187325,-2.242859,43.26671,-65.82489
12.20009,5.392273,0.09579659,-0.8505249,39.47759,-64.64087
12.22009,5.397207,0.2467155,0.1391006,38.51369,-65.19519
12.24009,5.403219,0.3005981,0.4690394,38.88239,-66.70941
12.26009,5.407504,0.2142429,0.6010923,38.93617,-68.53876
12.28009,5.411412,0.195384,0.672756,39.08571,-70.48325
12.30009,5.416213,0.2400398,0.7319835,39.29224,-72.45667
12.32009,5.421309,0.2547979,0.7818754,39.17786,-74.44708
12.34009,5.425046,0.1868963,0.8595319,37.46466,-75.20996
12.36009,5.428555,0.1754522,0.9359417,38.12049,-75.59827
12.38009,5.431913,0.1678944,1.029341,39.01739,-75.77032
12.40009,5.435235,0.1660585,1.12105,39.29613,-75.89783
12.42009,5.438767,0.1766205,1.217753,39.25693,-76.02805
12.44009,5.441887,0.1559973,1.363745,38.24572,-75.27161
12.4601,5.44441,0.1261711,1.520884,38.47606,-74.23999
12.4801,5.446577,0.1083374,1.691301,38.87206,-73.06598
12.5001,5.448727,0.1075029,1.863448,39.09145,-71.85495
12.5201,5.450928,0.1100302,2.03324,39.14756,-70.63931
12.5401,5.452932,0.1002073,2.339416,38.70132,-69.10083
12.5601,5.454555,0.08115768,2.76328,38.1523,-67.35156
12.5801,5.456706,0.1075268,2.857927,37.80759,-66.36124
12.6001,5.46027,0.1782417,3.280068,37.85202,-65.08533
12.6201,5.464712,0.2220869,3.717527,37.72429,-63.04239
12.6401,5.469817,0.2552271,4.190334,37.85197,-61.50693
12.6601,5.47523,0.2706528,4.626778,38.19265,-60.65051
12.6801,5.480476,0.2623081,5.088813,38.59756,-60.18719
12.7001,5.485784,0.2654076,5.612709,38.97562,-59.67908
12.7201,5.491237,0.2726555,6.223251,39.48951,-59.01379
12.7401,5.496638,0.2700329,6.518051,39.73064,-57.84317
12.7601,5.502029,0.2695799,6.574326,39.60482,-56.34314
12.7801,5.507966,0.2968073,6.499733,39.40224,-54.68021
12.8001,5.514836,0.3435135,6.372364,39.37523,-53.16275
12.8201,5.522845,0.4004717,6.212453,39.54049,-51.82822
12.8401,5.531353,0.4253864,5.983672,40.54451,-52.25159
12.8601,5.539028,0.3837585,5.702688,42.15976,-54.03046
12.88011,5.545066,0.3018856,5.294524,43.36382,-56.14365
12.90011,5.550275,0.2604723,5.066365,44.06632,-57.59033
12.92011,5.553834,0.1779556,4.608585,43.79039,-58.32266
12.94011,5.55735,0.175786,4.409462,43.06528,-59.39441
12.96011,5.561743,0.2196312,4.20301,41.63619,-60.64093
12.98011,5.56587,0.2063513,4.172315,39.40579,-61.71631
13.00011,5.570023,0.2076387,4.181257,37.68215,-63.3259
13.02011,5.574723,0.235033,4.198654,38.24799,-65.13989
13.04011,5.578705,0.1990795,4.3383,38.60247,-67.05438
13.06011,5.583133,0.2214193,4.509995,38.91173,-69.01587
13.08011,5.587771,0.2318859,4.681277,39.12424,-70.99506
13.10011,5.592945,0.2586842,4.856938,39.17151,-72.98508
13.12011,5.598757,0.2906322,5.035851,39.12265,-74.98334
13.14011,5.605227,0.3234625,5.123311,37.5259,-75.52521
13.16011,5.613708,0.424099,5.142045,38.23508,-75.61606
13.18011,5.623811,0.5051136,5.161161,38.95294,-75.47324
13.20011,5.635849,0.6019115,5.176535,39.49803,-75.30554
13.22011,5.649826,0.6988525,5.20116,39.52417,-74.98016
13.24011,5.665416,0.7794857,4.758173,39.17235,-73.37344
13.26011,5.681488,0.8035898,4.395936,39.33465,-71.79272
13.28011,5.697008,0.7760286,4.097532,40.11469,-70.44766
13.30011,5.711461,0.7226229,3.759632,41.20668,-69.39038
13.32012,5.724719,0.662899,3.275067,42.08112,-68.49014
13.34012,5.735229,0.5255222,3.026681,42.37931,-67.84332
13.36012,5.743806,0.4288435,2.510343,40.96709,-66.9678
13.38012,5.75164,0.3917217,1.965795,39.91927,-66.64105
13.40012,5.759558,0.3958702,1.550942,39.45686,-66.81427
13.42012,5.767841,0.4141569,1.11989,39.26251,-67.20218
13.44012,5.77626,0.4209518,0.8821871,39.61712,-68.64883
13.46012,5.783434,0.3587008,0.7085693,39.33525,-70.47086
13.48012,5.788434,0.2499819,0.5444525,38.19218,-72.42645
13.50012,5.793724,0.2645254,0.3757339,38.52534,-74.44479
13.52012,5.799523,0.2899408,0.2268206,38.87369,-76.42874
13.54012,5.806301,0.3388882,0.1752251,38.78471,-77.65344
13.56012,5.813598,0.3648758,0.1641077,38.81545,-78.61868
13.58012,5.821621,0.4011393,0.1525576,38.99578,-79.49106
13.60012,5.829328,0.3853321,0.1482193,39.11785,-80.33328
13.62012,5.836372,0.3522158,0.1457749,38.99214,-81.1713
13.64012,5.843198,0.3412962,0.0590288,39.16065,-82.31064
13.66012,5.850185,0.3493786,-0.06323242,39.25398,-83.54688
13.68012,5.857319,0.3566742,-0.192749,39.21566,-84.82089
